1000 1264402800 0.122
1000 1264404600 0.171
1000 1264406400 1.013
1000 1264408200 0.236
1000 1264410000 0.104
1000 1264411800 0.114
1000 1264413600 0.109
1000 1264415400 0.03
1000 1264417200 0.029
1000 1264419000 0.03
1000 1264420800 0.03
1000 1264422600 0.03
1000 1264424400 0.03
1000 1264426200 0.029
1000 1264428000 0.037
1000 1264429800 0.053
1000 1264431600 0.03
1000 1264433400 0.029
1000 1264435200 0.029
1000 1264437000 0.028
1000 1264438800 0.028
1000 1264440600 0.129
1000 1264442400 0.056
1000 1264444200 0.286
1000 1264446000 0.105
1000 1264447800 0.093
1000 1264449600 0.093
1000 1264451400 0.092
1000 1264453200 0.093
1000 1264455000 0.225
1000 1264456800 0.274
1000 1264458600 0.315
1000 1264460400 0.241
1000 1264462200 0.143
1000 1264464000 0.041
1000 1264465800 0.024
1000 1264467600 0.024
1000 1264469400 0.024
1000 1264471200 0.024
1000 1264473000 0.03
1000 1264474800 0.048
1000 1264476600 0.024
1000 1264478400 0.023
1000 1264480200 0.023
1000 1264482000 0.023
1000 1264483800 0.023
1000 1264485600 0.023
1000 1264487400 0.057
1000 1264489200 0.111
1000 1264491000 0.083
1000 1264492800 1.677
1000 1264494600 0.139
1000 1264496400 0.028
1000 1264498200 0.028
1000 1264500000 0.028
1000 1264501800 0.028
1000 1264503600 0.054
1000 1264505400 0.028
1000 1264507200 0.029
1000 1264509000 0.029
1000 1264510800 0.028
1000 1264512600 0.029
1000 1264514400 0.029
1000 1264516200 0.029
1000 1264518000 0.069
1000 1264519800 0.092
1000 1264521600 0.107
1000 1264523400 0.107
1000 1264525200 0.108
1000 1264527000 0.034
1000 1264528800 0.06
1000 1264530600 0.999
1000 1264532400 2.166
1000 1264534200 0.471
1000 1264536000 0.526
1000 1264537800 0.527
1000 1264539600 0.466
1000 1264541400 0.376
1000 1264543200 0.053
1000 1264545000 0.023
1000 1264546800 0.023
1000 1264548600 0.024
1000 1264550400 0.024
1000 1264552200 0.052
1000 1264554000 0.028
1000 1264555800 0.024
1000 1264557600 0.025
1000 1264559400 0.024
1000 1264561200 0.024
1000 1264563000 0.024
1000 1264564800 0.024
1000 1264566600 0.024
1000 1264568400 0.054
1000 1264570200 0.064
1000 1264572000 0.13
1000 1264573800 0.238
1000 1264575600 2.749
1000 1264577400 1.173
1000 1264579200 0.792
1000 1264581000 0.037
1000 1264582800 0.03
1000 1264584600 0.029
1000 1264586400 0.029
1000 1264588200 0.029
1000 1264590000 0.029
1000 1264591800 0.059
1000 1264593600 0.03
1000 1264595400 0.029
1000 1264597200 0.029
1000 1264599000 0.029
1000 1264600800 0.024
1000 1264602600 0.024
1000 1264604400 0.024
1000 1264606200 0.034
1000 1264608000 0.043
1000 1264609800 0.023
1000 1264611600 0.023
1000 1264613400 0.182
1000 1264615200 0.023
1000 1264617000 0.023
1000 1264618800 0.024
1000 1264620600 0.024
1000 1264622400 0.092
1000 1264624200 0.097
1000 1264626000 0.224
1000 1264627800 0.167
1000 1264629600 0.109
1000 1264631400 0.023
1000 1264633200 0.024
1000 1264635000 0.025
1000 1264636800 0.025
1000 1264638600 0.025
1000 1264640400 0.025
1000 1264642200 0.025
1000 1264644000 0.053
1000 1264645800 0.026
1000 1264647600 0.024
1000 1264649400 0.024
1000 1264651200 0.024
1000 1264653000 0.024
1000 1264654800 0.024
1000 1264656600 0.024
1000 1264658400 0.024
1000 1264660200 0.057
1000 1264662000 0.024
1000 1264663800 0.031
1000 1264665600 0.07
1000 1264667400 0.081
1000 1264669200 1.21
1000 1264671000 0.178
1000 1264672800 0.119
1000 1264674600 0.118
1000 1264676400 0.061
1000 1264678200 0.036
1000 1264680000 0.037
1000 1264681800 0.036
1000 1264683600 0.036
1000 1264685400 0.037
1000 1264687200 0.037
1000 1264689000 0.037
1000 1264690800 0.067
1000 1264692600 0.037
1000 1264694400 0.036
1000 1264696200 0.036
1000 1264698000 0.036
1000 1264699800 0.073
1000 1264701600 0.123
1000 1264703400 0.089
1000 1264705200 0.314
1000 1264707000 1.013
1000 1264708800 0.531
1000 1264710600 0.55
1000 1264712400 0.558
1000 1264714200 0.484
1000 1264716000 0.468
1000 1264717800 0.355
1000 1264719600 0.138
1000 1264721400 0.072
1000 1264723200 0.07
1000 1264725000 0.107
1000 1264726800 0.025
1000 1264728600 0.025
1000 1264730400 0.025
1000 1264732200 0.025
1000 1264734000 0.025
1000 1264735800 0.024
1000 1264737600 0.024
1000 1264739400 0.033
1000 1264741200 0.047
1000 1264743000 0.024
1000 1264744800 0.027
1000 1264746600 0.061
1000 1264748400 0.111
1000 1264750200 0.202
1000 1264752000 0.946
1000 1264753800 0.44
1000 1264755600 0.318
1000 1264757400 0.314
1000 1264759200 0.315
1000 1264761000 0.316
1000 1264762800 0.316
1000 1264764600 0.312
1000 1264766400 0.387
1000 1264768200 0.37
1000 1264770000 0.32
1000 1264771800 0.315
1000 1264773600 0.296
1000 1264775400 0.235
1000 1264777200 1.395
1000 1264779000 0.296
1000 1264780800 0.166
1000 1264782600 0.19
1000 1264784400 0.451
1000 1264786200 0.962
1000 1264788000 0.987
1000 1264789800 0.458
1000 1264791600 0.387
1000 1264793400 0.322
1000 1264795200 0.308
1000 1264797000 0.315
1000 1264798800 0.348
1000 1264800600 0.394
1000 1264802400 0.386
1000 1264804200 0.454
1000 1264806000 0.429
1000 1264807800 0.396
1000 1264809600 0.188
1000 1264811400 0.099
1000 1264813200 0.126
1000 1264815000 0.1
1000 1264816800 0.067
1000 1264818600 0.024
1000 1264820400 0.024
1000 1264822200 0.024
1000 1264824000 0.024
1000 1264825800 0.024
1000 1264827600 0.024
1000 1264829400 0.024
1000 1264831200 0.055
1000 1264833000 0.024
1000 1264834800 0.027
1000 1264836600 0.024
1000 1264838400 0.025
1000 1264840200 0.024
1000 1264842000 0.783
1000 1264843800 0.031
1000 1264845600 0.048
1000 1264847400 0.042
1000 1264849200 0.252
1000 1264851000 0.134
1000 1264852800 0.111
1000 1264854600 0.108
1000 1264856400 0.104
1000 1264858200 0.385
1000 1264860000 0.104
1000 1264861800 0.155
1000 1264863600 1.242
1000 1264865400 0.382
1000 1264867200 0.819
1000 1264869000 1.191
1000 1264870800 0.996
1000 1264872600 0.982
1000 1264874400 1.003
1000 1264876200 0.967
1000 1264878000 0.972
1000 1264879800 0.968
1000 1264881600 0.487
1000 1264883400 0.56
1000 1264885200 1.008
1000 1264887000 0.465
1000 1264888800 0.441
1000 1264890600 0.138
1000 1264892400 0.098
1000 1264894200 0.023
1000 1264896000 0.024
1000 1264897800 0.024
1000 1264899600 0.025
1000 1264901400 0.025
1000 1264903200 0.024
1000 1264905000 0.024
1000 1264906800 0.065
1000 1264908600 0.111
1000 1264910400 0.036
1000 1264912200 0.024
1000 1264914000 0.024
1000 1264915800 0.024
1000 1264917600 0.047
1000 1264919400 0.103
1000 1264921200 0.138
1000 1264923000 0.075
1000 1264924800 0.024
1000 1264926600 0.023
1000 1264928400 1.047
1000 1264930200 0.822
1000 1264932000 0.897
1000 1264933800 0.714
1000 1264935600 0.15
1000 1264937400 0.18
1000 1264939200 0.491
1000 1264941000 0.199
1000 1264942800 0.071
1000 1264944600 0.11
1000 1264946400 0.036
1000 1264948200 0.023
1000 1264950000 0.023
1000 1264951800 0.023
1000 1264953600 0.024
1000 1264955400 0.024
1000 1264957200 0.023
1000 1264959000 0.061
1000 1264960800 0.132
1000 1264962600 0.096
1000 1264964400 0.096
1000 1264966200 0.099
1000 1264968000 0.363
1000 1264969800 0.534
1000 1264971600 0.286
1000 1264973400 0.27
1000 1264975200 0.263
1000 1264977000 0.028
1000 1264978800 0.024
1000 1264980600 0.024
1000 1264982400 0.024
1000 1264984200 0.024
1000 1264986000 0.025
1000 1264987800 0.024
1000 1264989600 0.051
1000 1264991400 0.024
1000 1264993200 0.024
1000 1264995000 0.024
1000 1264996800 0.024
1000 1264998600 0.024
1000 1265000400 0.024
1000 1265002200 0.024
1000 1265004000 0.05
1000 1265005800 0.06
1000 1265007600 0.095
1000 1265009400 0.22
1000 1265011200 1.303
1000 1265013000 0.323
1000 1265014800 0.322
1000 1265016600 0.315
1000 1265018400 0.316
1000 1265020200 0.345
1000 1265022000 0.318
1000 1265023800 0.318
1000 1265025600 0.32
1000 1265027400 0.318
1000 1265029200 0.323
1000 1265031000 0.323
1000 1265032800 0.322
1000 1265034600 0.355
1000 1265036400 0.321
1000 1265038200 0.322
1000 1265040000 0.318
1000 1265041800 0.355
1000 1265043600 0.417
1000 1265045400 0.465
1000 1265047200 0.463
1000 1265049000 1.051
1000 1265050800 1.743
1000 1265052600 0.47
1000 1265054400 0.616
1000 1265056200 0.61
1000 1265058000 0.599
1000 1265059800 0.538
1000 1265061600 0.523
1000 1265063400 0.523
1000 1265065200 0.517
1000 1265067000 0.153
1000 1265068800 0.118
1000 1265070600 0.039
1000 1265072400 0.024
1000 1265074200 0.024
1000 1265076000 0.024
1000 1265077800 0.024
1000 1265079600 0.025
1000 1265081400 0.025
1000 1265083200 0.025
1000 1265085000 0.056
1000 1265086800 0.024
1000 1265088600 0.024
1000 1265090400 0.024
1000 1265092200 0.055
1000 1265094000 1.033
1000 1265095800 2.212
1000 1265097600 1.262
1000 1265099400 0.321
1000 1265101200 0.314
1000 1265103000 0.314
1000 1265104800 0.334
1000 1265106600 0.406
1000 1265108400 0.415
1000 1265110200 0.383
1000 1265112000 0.386
1000 1265113800 0.315
1000 1265115600 0.315
1000 1265117400 0.317
1000 1265119200 0.317
1000 1265121000 0.318
1000 1265122800 0.316
1000 1265124600 0.316
1000 1265126400 0.328
1000 1265128200 0.368
1000 1265130000 0.383
1000 1265131800 0.431
1000 1265133600 0.46
1000 1265135400 0.445
1000 1265137200 0.371
1000 1265139000 1.008
1000 1265140800 0.659
1000 1265142600 0.56
1000 1265144400 0.46
1000 1265146200 0.464
1000 1265148000 0.461
1000 1265149800 0.102
1000 1265151600 0.118
1000 1265153400 0.112
1000 1265232600 0.197
1000 1265234400 0.181
1000 1265236200 0.075
1000 1265230800 0.09
1000 1265239800 0.024
1000 1265241600 0.025
1000 1265243400 0.025
1000 1265238000 0.05
1000 1265247000 0.024
1000 1265248800 0.106
1000 1265250600 0.111
1000 1265245200 0.024
1000 1265254200 0.024
1000 1265256000 0.024
1000 1265257800 0.025
1000 1265259600 0.024
1000 1265261400 0.024
1000 1265263200 0.024
1000 1265265000 0.029
1000 1265266800 0.088
1000 1265268600 0.114
1000 1265270400 0.893
1000 1265272200 0.566
1000 1265274000 0.561
1000 1265252400 0.026
1000 1265229000 0.023
1000 1265374800 0.028
1000 1265376600 0.029
1000 1265378400 0.616
1000 1265380200 0.203
1000 1265382000 0.146
1000 1265383800 0.174
1000 1265385600 1.434
1000 1265387400 0.396
1000 1265389200 0.968
1000 1265391000 0.572
1000 1265392800 0.373
1000 1265394600 0.385
1000 1265396400 0.525
1000 1265398200 1.785
1000 1265400000 0.655
1000 1265401800 0.71
1000 1265403600 0.598
1000 1265405400 0.525
1000 1265407200 0.456
1000 1265409000 0.459
1000 1265410800 0.454
1000 1265412600 0.36
1000 1265414400 0.118
1000 1265416200 0.038
1000 1265418000 0.024
1000 1265419800 0.024
1000 1265421600 0.024
1000 1265423400 0.024
1000 1265425200 0.025
1000 1265427000 0.061
1000 1265428800 0.111
1000 1265430600 0.065
1000 1265432400 0.025
1000 1265434200 0.025
1000 1265436000 0.024
1000 1265437800 0.024
1000 1265439600 0.024
1000 1265441400 0.024
1000 1265443200 0.062
1000 1265445000 0.984
1000 1265446800 0.634
1000 1265448600 0.025
1000 1265450400 0.023
1000 1265452200 0.037
1000 1265454000 0.112
1000 1265455800 0.122
1000 1265457600 0.074
1000 1265459400 0.024
1000 1265461200 0.024
1000 1265463000 0.024
1000 1265464800 0.024
1000 1265466600 0.024
1000 1265468400 0.024
1000 1265470200 0.024
1000 1265472000 0.05
1000 1265473800 0.037
1000 1265475600 0.102
1000 1265477400 0.105
1000 1265479200 0.054
1000 1265481000 0.023
1000 1265482800 0.024
1000 1265484600 0.024
1000 1265486400 0.024
1000 1265488200 0.024
1000 1265490000 0.024
1000 1265491800 0.024
1000 1265275800 0.064
1000 1265277600 0.029
1000 1265279400 0.029
1000 1265281200 0.029
1000 1265283000 0.029
1000 1265284800 0.029
1000 1265286600 0.046
1000 1265288400 0.118
1000 1265290200 0.057
1000 1265292000 0.029
1000 1265293800 0.029
1000 1265295600 0.029
1000 1265297400 0.029
1000 1265299200 0.029
1000 1265301000 0.064
1000 1265302800 0.115
1000 1265304600 0.128
1000 1265306400 0.183
1000 1265308200 0.161
1000 1265310000 0.217
1000 1265311800 1.316
1000 1265313600 0.474
1000 1265315400 0.602
1000 1265317200 0.49
1000 1265319000 0.456
1000 1265320800 0.455
1000 1265322600 0.466
1000 1265324400 0.148
1000 1265326200 0.086
1000 1265328000 0.025
1000 1265329800 0.025
1000 1265331600 0.025
1000 1265333400 0.025
1000 1265335200 0.025
1000 1265337000 0.025
1000 1265338800 0.025
1000 1265340600 0.092
1000 1265342400 0.094
1000 1265344200 0.024
1000 1265346000 0.024
1000 1265347800 0.024
1000 1265349600 0.024
1000 1265351400 0.024
1000 1265353200 0.062
1000 1265355000 0.108
1000 1265356800 0.126
1000 1265358600 0.04
1000 1265360400 0.029
1000 1265362200 0.029
1000 1265364000 0.094
1000 1265365800 0.114
1000 1265367600 0.046
1000 1265369400 0.028
1000 1265371200 0.029
1000 1265373000 0.028
1000 1265592600 0.024
1000 1265594400 0.024
1000 1265596200 0.025
1000 1265598000 0.038
1000 1265599800 0.113
1000 1265601600 0.088
1000 1265603400 0.025
1000 1265605200 0.028
1000 1265607000 0.025
1000 1265608800 0.025
1000 1265610600 0.049
1000 1265612400 0.233
1000 1265614200 2.762
1000 1265616000 1.053
1000 1265617800 0.065
1000 1265619600 0.03
1000 1265621400 0.03
1000 1265623200 0.03
1000 1265625000 0.03
1000 1265626800 0.069
1000 1265628600 0.111
1000 1265630400 0.106
1000 1265632200 0.031
1000 1265634000 0.03
1000 1265635800 0.031
1000 1265637600 0.03
1000 1265639400 0.031
1000 1265641200 0.03
1000 1265643000 0.03
1000 1265644800 0.041
1000 1265646600 0.09
1000 1265648400 0.118
1000 1265650200 0.205
1000 1265652000 0.242
1000 1265653800 0.437
1000 1265655600 0.37
1000 1265657400 0.357
1000 1265659200 0.411
1000 1265661000 0.359
1000 1265662800 0.763
1000 1265664600 0.49
1000 1265666400 0.456
1000 1265668200 0.458
1000 1265670000 0.235
1000 1265671800 0.099
1000 1265527800 0.025
1000 1265529600 0.024
1000 1265531400 0.024
1000 1265533200 0.054
1000 1265535000 0.023
1000 1265536800 0.024
1000 1265538600 0.024
1000 1265540400 0.024
1000 1265542200 0.024
1000 1265544000 0.024
1000 1265545800 0.025
1000 1265547600 0.052
1000 1265549400 0.027
1000 1265551200 0.024
1000 1265553000 0.024
1000 1265554800 0.025
1000 1265556600 0.025
1000 1265558400 0.024
1000 1265560200 0.024
1000 1265562000 0.023
1000 1265563800 0.054
1000 1265493600 0.051
1000 1265495400 0.024
1000 1265497200 0.024
1000 1265499000 0.025
1000 1265500800 0.025
1000 1265502600 0.024
1000 1265504400 0.024
1000 1265506200 0.024
1000 1265508000 0.05
1000 1265509800 0.026
1000 1265511600 0.025
1000 1265513400 0.025
1000 1265515200 0.091
1000 1265517000 0.107
1000 1265518800 0.057
1000 1265520600 0.025
1000 1265522400 0.025
1000 1265524200 0.025
1000 1265526000 0.025
1000 1265162400 0.102
1000 1265164200 0.085
1000 1265166000 0.025
1000 1265167800 0.025
1000 1265169600 0.025
1000 1265171400 0.025
1000 1265173200 0.025
1000 1265175000 0.025
1000 1265176800 0.024
1000 1265178600 0.055
1000 1265180400 0.061
1000 1265182200 0.125
1000 1265184000 0.256
1000 1265185800 0.267
1000 1265187600 0.192
1000 1265189400 0.143
1000 1265191200 0.138
1000 1265193000 0.139
1000 1265194800 0.139
1000 1265196600 0.14
1000 1265198400 0.141
1000 1265565600 0.057
1000 1265567400 0.094
1000 1265569200 0.105
1000 1265571000 0.108
1000 1265572800 0.038
1000 1265574600 0.024
1000 1265576400 0.03
1000 1265578200 0.39
1000 1265580000 0.465
1000 1265581800 0.468
1000 1265583600 0.466
1000 1265585400 0.178
1000 1265587200 0.056
1000 1265589000 0.025
1000 1265590800 0.024
1000 1265155200 0.026
1000 1265157000 0.024
1000 1265158800 0.024
1000 1265160600 0.093
1000 1265209200 0.144
1000 1265211000 0.143
1000 1265212800 0.142
1000 1265214600 0.178
1000 1265216400 0.243
1000 1265218200 0.398
1000 1265220000 0.436
1000 1265221800 0.273
1000 1265200200 0.146
1000 1265202000 0.232
1000 1265203800 0.185
1000 1265205600 0.142
1000 1265207400 0.143
1000 1265223600 0.076
1000 1265225400 0.023
1000 1265227200 0.023
1000 1265673600 0.067
1000 1265675400 0.074
1000 1265677200 0.11
1000 1265679000 0.066
1000 1265680800 0.025
1000 1265682600 0.025
1000 1265684400 0.025
1000 1265686200 0.025
1000 1265688000 0.034
1000 1265689800 0.025
1000 1265691600 0.025
1000 1265693400 0.055
1000 1265695200 0.024
1000 1265697000 0.075
1000 1265698800 0.108
1000 1265700600 0.523
1000 1265702400 1.249
1000 1265704200 0.386
1000 1265706000 0.517
1000 1265707800 0.436
1000 1265709600 0.386
1000 1265711400 0.402
1000 1265713200 0.315
1000 1265715000 0.312
1000 1265716800 0.312
1000 1265718600 0.311
1000 1265720400 0.314
1000 1265722200 0.315
1000 1265724000 0.314
1000 1265725800 0.315
1000 1265727600 0.347
1000 1265729400 0.316
1000 1265731200 0.313
1000 1265733000 0.36
1000 1265734800 0.399
1000 1265736600 0.375
1000 1265738400 0.374
1000 1265740200 0.625
1000 1265742000 0.469
1000 1265743800 0.543
1000 1265745600 0.526
1000 1265747400 0.6
1000 1265749200 0.457
1000 1265751000 0.575
1000 1265752800 0.757
1000 1265754600 0.518
1000 1265756400 0.54
1000 1265758200 0.468
1000 1265760000 0.541
1000 1265761800 0.455
1000 1265763600 0.117
1000 1265765400 0.027
1000 1265767200 0.024
1000 1265769000 0.024
1000 1265770800 0.024
1000 1265772600 0.024
1000 1265774400 0.024
1000 1265776200 0.024
1000 1265778000 0.032
1000 1265779800 0.046
1000 1265781600 0.023
1000 1265783400 0.111
1000 1265785200 0.16
1000 1265787000 2.732
1000 1265788800 0.274
1000 1265790600 0.028
1000 1265792400 0.029
1000 1265794200 0.059
1000 1265796000 0.029
1000 1265797800 0.029
1000 1265799600 0.029
1000 1265801400 0.072
1000 1265803200 0.698
1000 1265805000 0.543
1000 1265806800 0.291
1000 1265808600 0.432
1000 1265810400 0.309
1000 1265812200 0.612
1000 1265814000 0.772
1000 1265815800 0.294
1000 1265817600 0.316
1000 1265819400 1.565
1000 1265821200 1.716
1000 1265823000 1.893
1000 1265824800 1.825
1000 1265826600 1.309
1000 1265828400 0.481
1000 1265830200 0.627
1000 1265832000 0.384
1000 1265833800 0.819
1000 1265835600 0.544
1000 1265837400 0.463
1000 1265839200 0.453
1000 1265841000 0.455
1000 1265842800 0.456
1000 1265844600 0.405
1000 1265846400 0.2
1000 1265848200 0.054
1000 1265850000 0.025
1000 1265851800 0.024
1000 1265853600 0.024
1000 1265855400 0.024
1000 1265857200 0.024
1000 1265859000 0.024
1000 1265860800 0.024
1000 1265862600 0.055
1000 1265864400 0.024
1000 1265866200 0.093
1000 1265868000 0.088
1000 1265869800 0.152
1000 1265871600 0.182
1000 1265873400 0.355
1000 1265875200 0.772
1000 1265877000 0.029
1000 1265878800 0.029
1000 1265880600 0.029
1000 1265882400 0.028
1000 1265884200 0.029
1000 1265886000 0.048
1000 1265887800 0.036
1000 1265889600 0.029
1000 1265891400 0.029
1000 1265893200 0.029
1000 1265895000 0.029
1000 1265896800 0.029
1000 1265898600 0.029
1000 1265900400 0.029
1000 1265902200 0.059
1000 1265904000 0.029
1000 1265905800 0.078
1000 1265907600 0.109
1000 1265909400 0.048
1000 1265911200 0.944
1000 1265913000 1.194
1000 1265914800 0.498
1000 1265916600 0.537
1000 1265918400 0.534
1000 1265920200 0.489
1000 1265922000 0.412
1000 1265923800 0.652
1000 1265925600 0.459
1000 1265927400 0.416
1000 1265929200 0.059
1000 1265931000 0.024
1000 1265932800 0.024
1000 1265934600 0.086
1000 1265936400 0.105
1000 1265938200 0.107
1000 1265940000 0.025
1000 1265941800 0.024
1000 1265943600 0.024
1000 1265945400 0.025
1000 1265947200 0.025
1000 1265949000 0.025
1000 1265950800 0.025
1000 1265952600 0.028
1000 1265954400 0.05
1000 1265956200 0.113
1000 1265958000 0.145
1000 1265959800 0.141
1000 1265961600 0.138
1000 1265963400 0.071
1000 1265965200 0.03
1000 1265967000 0.03
1000 1265968800 0.06
1000 1265970600 0.03
1000 1265972400 0.029
1000 1265974200 0.029
1000 1265976000 0.03
1000 1265977800 0.03
1000 1265979600 0.03
1000 1265981400 0.075
1000 1265983200 0.32
1000 1265985000 0.31
1000 1265986800 0.178
1000 1265988600 0.191
1000 1265990400 0.281
1000 1265992200 0.106
1000 1265994000 0.102
1000 1265995800 0.192
1000 1265997600 0.1
1000 1265999400 1.402
1000 1266001200 0.459
